30999787,
533323644,
524738936,
141308177,
324658473,
236671557,
390446774,
340866051,
20585106,
415003682,
81459272,
540983328,
460364234,
94441197,
43642456,
409485933,
260017676,
315003080,
46470625,
475398066,
114543095,
282786533,
74565136,
68616967,
274995289,
392089954,
74687711,
107897438,
296632808,
123082532,
480416592,
149789032,
92481060,
63402471,
456547133,
412588267,
523774546,
450631781,
37693864,
438511626,
537428089,
29798116,
45584737,
34386898,
436451765,
308852798,
,
304714597,
79763037,
341784668,
57915976,
349048674,
29873307,
43317611,
126968780,
475544625,
247578863,
520698614,
241526840,
21932775,
318436826,
774675,
164546339,
18566848,
81547802,
38295596,
21817105,
19249084,
457158423,
413175238,
448670821,
236893943,
139616413,
350689931,
94839848,
226696476,
42833847,
305507197,
212547586,
79255908,
214318028,
252486428,
35338539,
493595492,
178598349,
290916428,
91958125,
287264740,
510948848,
354352258,
126742245,
264649304,
175242900,
79815761,
46231186,
432970763,
300569911,
543086452,
305836155,
357309451,
122235892,
246053620,
94710099,
295507908,
49867856,
147295116,
341067865,
174396719,
246800415,
578874680,
280968933,
16922689,
133151405,
537297146,
34474191,
331998109,
454489882,
461257887,
49270305,
433062067,
39301513,
291479786,
415315985,
364901105,
363848506,
328816277,
347662780,
203999920,
17393520,
288900222,
532730797,
425152635,
55576597,
524234867,
211281960,
30252390,
276998330,
360841409,
373885228,
48866419,
258500006,
61791147,
445114734,
346529315,
328138834,
404448903,
398957393,
47944919,
302008585,
410069012,
88292482,
339936927,
212567693,
448347466,
254194501,
281999023,
27566659,
353161167,
293488863,
457245044,
426166314,
387474091,
491897378,
42308636,
326595348,
307542223,
271105168,
220447913,
20510879,
216392621,
354527440,
366168677,
433285065,
420709006,
393815192,
558154719,
69816481,
366347590,
49111697,
237955500,
117872880,
249701730,
65203003,
20273639,
14330415,
77260474,
555466363,
258169862,
187240038,
310901660,
539591805,
357244378,
319935559,
40892554,
24167798,
445946547,
158087712,
289460499,
284723265,
523175977,
229481813,
37361229,
255846393,
117698984,
332870156,
415604423,
21009405,
48395136,
325407636,
288874214,
112532162,
340727388,
144498611,
112849404,
286187668,
251713693,
568811719,
394699480,
231268589,
299313228,
412537382,
295253187,
440383232,
374618153,
22919050,
16459469,
281145067,
84689603,
440691173,
15073267,
174561656,
54597180,
233785211,
41380792,
480594437,
19698124,
378822919,
325120858,
29454836,
255000292,
188285789,
62529082,
48004613,
330416945,
363099246,
284996339,
512407263,
69505524,
541705951,
103150008,
41562360,
102387477,
216258341,
117145617,
268585297,
459674069,
67363989,
24801685,
35774129,
227746548,
560223085,
421928038,
260355595,
544601443,
20137047,
127937902,
26311291,
310039954,
381273611,
285965439,
386373622,
265600772,
137337646,
159755830,
204413137,
308022794,
71020508,
298727119,
30481997,
37314675,
87722515,
430983862,
237684291,
280122974,
290907736,
363762441,
539703048,
193733259,
169656229,
525888864,
51624398,
291978126,
25422462,
84970484,
77449420,
68380924,
516280449,
197706992,
297726403,
457449118,
81069305,
215941316,
419730908,
382434253,
247721965,
126981719,
285104616,
215829628,
228402675,
141378395,
337278877,
55788679,
378561009,
557642798,
354960664,
16934068,
506088863,
378720144,
74565895,
282401346,
310879905,
221182477,
83005277,
236947614,
62391591,
394028222,
237527234,
147079327,
409639031,
62034385,
460314130,
473787279,
187083552,
343710245,
263722549,
172031725,
378554087,
115411175,
392012743,
41580690,
231569392,
515232256,
507448953,
104350686,
234941533,
509673223,
412713578,
387286560,
354126851,
231209866,
268411978,
393086203,
42416544,
85176497,
399152682,
136405768,
231995385,
274051914,
458422198,
283776413,
19107306,
484955858,
294406626,
51546717,
389541843,
325700909,
388391339,
578750297,
537216779,
21183938,
21082234,
399844186,
427752250,
133871650,
547933414,
155462197,
118643370,
280103550,
361333335,
232420852,
54045017,
122423872,
76237772,
111214325,
48102793,
225037603,
82909146,
423842387,
111087190,
326737873,
97944324,
411403040,
523643416,
55998017,
338432164,
553417096,
334332823,
343689591,
232095695,
30705487,
273507716,
248403750,
331479644,
532622505,
23261831,
34981094,
486750027,
523916772,
277831980,
477960594,
448270738,
84071394,
85787437,
327018130,
22593330,
311083302,
486182508,
159083367,
286297902,
411221650,
490087706,
52302296,
29304042,
349077588,
36518371,
489208807,
72411382,
206962868,
263580533,
140318454,
327241537,
259051311,
72291035,
67613630,
156909480,
379004732,
76090893,
197973758,
253388576,
471780306,
331704167,
105042008,
386080037,
52285026,
301883415,
61479147,
389022387,
276894346,
141305778,
179245159,
169166010,
171989657,
116164922,
369466271,
34715441,
242794827,
522841792,
208733659,
33166003,
22625031,
27680212,
16165092,
286003986,
60372696,
42870781,
347084348,
114128239,
358771100,
344425043,
378800320,
213590320,
63312466,
221091200,
53962739,
41748799,
30744006,
333809010,
240936461,
482360828,
56913667,
106924809,
125615215,
19313328,
6424342,
521790327,
526107200,
269349485,
339461955,
375471243,
500870464,
345504506,
336619895,
158817634,
495789359,
180339829,
511898798,
263375555,
284708332,
139172258,
286539191,
447221740,
356763603,
228187876,
344483606,
82007296,
108223673,
52998586,
44371104,
351836860,
19043353,
142277068,
498606390,
376785850,
289636458,
582795231,
560377255,
173504489,
101081261,
88719988,
257625428,
17390474,
581389617,
56126278,
203671758,
258528140,
424609744,
163819187,
60380000,
78480100,
59123983,
396195748,
314216177,
42943497,
449204100,
379996990,
24511759,
105359257,
496431138,
87100600,
34436271,
363355952,
62602241,
188855513,
494201315,
256774204,
428630775,
5795572,
236372008,
232033403,
57070823,
24681963,
17173917,
551603209,
301714679,
326122357,
109403072,
564763042,
522920766,
300446116,
157159431,
581455658,
252362541,
30661502,
161810141,
127790637,
165263035,
212797357,
22126297,
20912626,
356628884,
353398735,
223638275,
30079142,
84353566,
354002095,
245146541,
53550995,
184867192,
153972798,
271454589,
39849813,
243871141,
166891818,
55156044,
368588545,
212077795,
241654262,
25838255,
100140776,
494872398,
176176929,
331316746,
505054706,
484270874,
23663021,
236323631,
54120482,
170535459,
220429572,
251214651,
181707107,
271966808,
527022197,
139499100,
341333153,
428103554,
89669479,
526614628,
69987145,
23603189,
26274268,
211655994,
390313233,
15876672,
441452551,
168577499,
45752512,
335301311,
53633911,
89570813,
247588191,
30240638,
17959867,
481368833,
291257671,
257302534,
400584254,
204224876,
181154144,
165011587,
173611608,
312640591,
186709106,
122612346,
286481476,
453496899,
290785315,
225157038,
234961447,
549802887,
541824417,
204138056,
472000935,
49277908,
57855454,
56134195,
273617410,
312900109,
295191110,
206523117,
467384509,
261801652,
415945378,
337205965,
310223996,
512629215,
246536808,
54213553,
412652470,
228359368,
46286432,
556750520,
466408314,
409503871,
51680479,
40586981,
253593510,
374038003,
391286688,
20998885,
195476907,
45788610,
461890491,
5832482,
68519823,
270370692,
46284343,
17051383,
516550770,
328077042,
30511194,
111995707,
147002434,
399909154,
500974436,
557654599,
437285453,
51810941,
48644246,
32517167,
579047825,
38556422,
64119019,
445699201,
371088826,
245506454,
71837432,
420272942,
288598540,
145353367,
345658039,
346868412,
510588076,
507806896,
173029217,
219889566,
166512350,
379605136,
68432514,
116618181,
22221551,
125621508,
29928084,
179643900,
259530460,
21887823,
501088944,
110757731,
18870047,
220075954,
221357092,
356962166,
124274189,
198569773,
155436891,
305870429,
494975012,
306264513,
265815592,
498007289,
356271108,
582381832,
383757009,
390533751,
79168490,
287496090,
20050620,
398918991,
37998953,
8153302,
450368262,
412746418,
55700588,
55780103,
325164689,
93065008,
158056205,
25053753,
182810179,
120561018,
186004123,
295840415,
409451373,
67435601,
166500496,
249242672,
335716606,
204406894,
495731477,
331262742,
450005806,
145032356,
37796019,
142283060,
398229944,
578682489,
57268727,
48249708,
343528018,
239516440,
448775352,
211244747,
324826684,
134238652,
396995326,
131848154,
408238129,
225289182,
461557351,
395565722,
409482320,
52722401,
284237983,
570954007,
565607024,
37424182,
367397791,
34696248,
462890968,
109578063,
98151735,
411979514,
166996317,
15882661,
362969048,
134397309,
334373088,
331657637,
344512593,
95406798,
45244563,
268121580,
28450559,
134090388,
245820218,
486405322,
345115701,
18187501,
144189543,
257622267,
533581975,
233990400,
19685771,
326560455,
285233109,
67003092,
279193812,
289221136,
232488695,
437200884,
79762968,
484495791,
139644250,
168090600,
248288313,
27349477,
545743883,
257144855,
490833757,
564798444,
354347773,
14832805,
352095027,
33809854,
76984496,
414845013,
47032105,
463657161,
152642884,
545920973,
92131339,
498168750,
492360598,
30017808,
33478628,
229066185,
16151085,
483322031,
36109083,
297623591,
43678399,
98521557,
133599033,
247872353,
108104627,
253106498,
352708484,
256267466,
64285816,
174607724,
643013,
78334640,
324736569,
204422638,
54194597,
307658545,
248874523,
36527821,
81867184,
181242210,
580338570,
380576797,
45174631,
254052482,
528768955,
10138662,
184349896,
136985893,
48038961,
61305526,
42346560,
459610397,
68105880,
207294340,
528644827,
239975077,
23858887,
66156390,
252619461,
266362204,
61505592,
134811122,
370544393,
498256452,
525900141,
464978192,
188365219,
546546016,
209748533,
535665312,
448010249,
15025802,
582707417,
408685917,
24661454,
26253490,
42691336,
125468768,
370934129,
81628716,
431047912,
44159555,
119558964,
200216756,
157810663,
194948822,
21023961,
336217691,
78055114,
39940212,
306569009,
349250830,
290210564,
295989617,
359065814,
408962618,
399171821,
468845267,
52647885,
24361560,
380973444,
104005582,
177924684,
207377209,
38101841,
341224593,
450714698,
445587923,
428196361,
55810892,
42533717,
323278384,
266191445,
461577544,
121664981,
29698764,
289304040,
268477994,
299697285,
302162252,
206178590,
249429432,
366564605,
299439018,
398968964,
498758932,
304744262,
194185009,
580311070,
378373832,
303851186,
219937993,
128955780,
95672653,
264005967,
412660750,
68254664,
162750811,
373591734,
186378333,
186769981,
19681331,
262868887,
465755796,
376811384,
316853187,
337567308,
70437818,
223629054,
237533694,
307443327,
150503196,
477777929,
35491953,
16920023,
274411110,
234111514,
316737060,
79591640,
5724622,
324061580,
387133654,
104087301,
206385928,
21991753,
62053786,
300413517,
9411592,
409741905,
200256406,
318598711,
340050400,
55487537,
551735713,
385837098,
363485917,
24252611,
374703028,
426511489,
350292642,
350245546,
33043842,
95115959,
206512232,
71086887,
87081850,
403821240,
29585490,
569541009,
176332447,
241363489,
177015266,
295112033,
241056442,
374241923,
262581307,
90589424,
519577338,
170867877,
168400912,
28569654,
441462636,
179182099,
25794087,
95319277,
49263752,
242048779,
38375981,
277220890,
273700174,
125688309,
361702723,
79488853,
358609279,
308586288,
477637603,
65140957,
29661350,
270188108,
233744172,
210879326,
181366053,
16145605,
281822429,
480052205,
276087258,
246563732,
133322458,
274895664,
151217485,
473763132,
30775695,
26297569,
55841308,
81702698,
30120167,
41200961,
236610631,
364065321,
417476297,
24598487,
366140845,
117258810,
294419149,
52471835,
370934117,
88067727,
47152483,
159099024,
251848679,
157730893,
318171575,
11125092,
582798270,
321624036,
394286135,
263823571,
405881002,
47071333,
273160012,
272067375,
270367340,
304952150,
366909813,
50716747,
31129161,
153438144,
392599319,
301343339,
312921505,
211749095,
458846736,
75356636,
123808026,
139474805,
236043059,
141987587,
52125106,
409481696,
61151131,
335990889,
558508091,
77373556,
472269180,
500231407,
79328695,
373972912,
339053218,
326458375,
444097548,
60357920,
84750409,
53756094,
550012853,
229994366,
526281201,
313961177,
19343367,
325984403,
227018506,
43438319,
242095859,
474424792,
312779386,
393903408,
392079500,
322269968,
364683677,
109824662,
439402040,
35264746,
91731237,
540035730,
361638440,
156542009,
69519059,
107155690,
312097188,
219765230,
155173442,
199649331,
361313856,
271707596,
24022704,
74258332,
582517870,
62299942,
430439669,
226350325,
524736866,
232440583,
50762720,
548542018,
581389755,
526868353,
279758746,
473986428,
40446896,
194928583,
526091065,
499395143,
17001077,
148224031,
36980504,
160693129,
475783945,
414496100,
190763079,
91110018,
22070093,
127354228,
227398921,
254542767,
42137712,
52912315,
456240599,
21317179,
20776287,
324607720,
346934033,
245314527,
364532967,
143837488,
291417522,
158150641,
50656724,
194320375,
317958782,
382486922,
347798773,
180497719,
327770846,
119331410,
524739649,
479303015,
577809029,
262023646,
81656022,
291361129,
43647660,
130685588,
222015551,
212635831,
428163006,
284667396,
219818200,
244152326,
491648314,
544255434,
413931949,
274072154,
27154653,
63125826,
23395768,
408936303,
183109641,
236684531,
452444045,
44371553,
354321591,
97010763,
257373628,
235185132,
59518652,
162152588,
118877747,
240411809,
92569747,
365056762,
229888637,
91051792,
318093076,
233133067,
418254186,
37385013,
471491548,
241803247,
50698752,
324573327,
540438402,
81487591,
181191257,
522617151,
157349962,
464283169,
27496015,
360217808,
395794269,
76788269,
574890049,
266547886,
387842137,
467336543,
44195891,
241012283,
357184457,
86087272,
239144062,
249435484,
355893317,
460388509,
466166343,
245664932,
459487974,
316332413,
318688189,
433102583,
28186446,
555051771,
478457362,
181483444,
310050495,
428526869,
154140649,
417972237,
358766873,
244190439,
27580546,
24224258,
122191325,
20945749,
269085843,
98895436,
491140936,
18845924,
163748656,
255015293,
314706333,
35696937,
180494443,
172681481,
315085281,
54658745,
41791679,
416694949,
301084371,
73534019,
62729165,
132737745,
157081695,
402264327,
462830951,
399768353,
352433684,
388990747,
473898869,
41679610,
219181566,
360158097,
77261479,
231097226,
317443214,
297017443,
108939918,
93416744,
380670988,
516090440,
31011180,
203088435,
481612292,
244362490,
16723405,
471377333,
19403463,
383373199,
544307243,
30543053,
345691898,
249899229,
19879651,
416870307,
358193381,
473533665,
394415731,
549751472,
418136054,
551759252,
398336680,
64683131,
520914805,
21004982,
228910518,
317876266,
419161832,
338589650,
206702540,
56948457,
24968561,
84696912,
237497950,
239058051,
178194367,
276455297,
115465001,
232707247,
544040734,
281190484,
111084014,
360676724,
572641363,
163157982,
232142933,
305666451,
67290693,
57720712,
550332059,
115696225,
20436483,
139303587,
72836505,
128875909,
324970403,
542065337,
50682122,
105695354,
251156474,
60456176,
86452552,
66559439,
138947729,
363278749,
247506046,
278868625,
283278054,
33082560,
463404283,
304717269,
183746191,
237670954,
369242769,
183053913,
256672412,
385633994,
169651452,
37537426,
297202055,
172329535,
440863180,
302837396,
299832650,
440602216,
335212017,
93862354,
398120878,
160454419,
376231227,
39426092,
254349311,
160821447,
253283573,
151531142,
501099018,
124384622,
232350230,
331266026,
22249288,
261069093,
67932333,
342877730,
256759509,
25161666,
181231751,
37133265,
74648761,
567993936,
335121754,
437871131,
387206486,
374770477,
503344363,
14076478,
100607829,
334433066,
57892695,
150898235,
283999803,
22532704,
372674138,
303481389,
198883731,
39198287,
96371809,
48046038,
333470403,
162733445,
72511434,
508774473,
43659194,
53997322,
86802256,
466767930,
343364702,
348871177,
528697467,
142251352,
284161620,
360719738,
19556164,
25893283,
96263116,
255304562,
31557207,
427578291,
303846748,
304622860,
63025467,
271646054,
311175708,
84084023,
372041551,
54354456,
49871517,
162994987,
54447194,
85263258,
549086924,
19881665,
221667756,
107909779,
268829213,
563696093,
26827976,
66364807,
55700070,
480927353,
35394617,
213945048,
332568325,
371875285,
276099660,
316423726,
232291097,
319211172,
233813028,
574708759,
14201286,
158654072,
16363375,
203188879,
68583411,
338806897,
523525055,
381799704,
399034364,
541976759,
216027175,
249958409,
65053305,
19825905,
303764766,
443152757,
565975657,
26825925,
295109558,
529654856,
257007315,
480223386,
203278366,
376360122,
169656600,
105051132,
430656543,
546872195,
297450836,
156680666,
481539004,
245728730,
190112529,
497449150,
251720972,
179003617,
141962095,
31299748,
402253207,
221031212,
58769912,
134774789,
27319133,
15279688,
163956755,
211707923,
48492797,
154206564,
271074207,
280247646,
46720358,
358955903,
441818907,
445778222,
117631431,
20458872,
336744311,
575364534,
412765172,
379894369,
189455363,
351642664,
16241738,
229572333,
569987789,
79046525,
289534662,
136759136,
201019216,
378188175,
105802439,
365152553,
42935670,
561748644,
32579827,
264662043,
374704267,
390321159,
323096633,
323117906,
166274514,
272619195,
394250830,
128208144,
268420555,
220598910,
535912477,
192782921,
96509368,
417930967,
27381431,
228546170,
71073478,
201952367,
335990918,
497600659,
56467598,
474842685,
64289669,
196703803,
23744310,
47052312,
68210284,
418410711,
544754029,
159527921,
341650289,
444098125,
338476647,
464312319,
48678183,
14732903,
170945969,
394335927,
375871768,
42435920,
79464195,
169279883,
27567929,
532876832,
271610419,
162482416,
76096425,
158484894,
17783763,
471688181,
58591835,
31465091,
178140477,
458102324,
263426474,
234260482,
524739083,
136162886,
308119044,
272506897,
253094943,
102981779,
295633270,
354743817,
417014105,
255729803,
30185873,
94265575,
496029441,
364730234,
164515635,
241922983,
277254715,
355301607,
241800049,
51383,
507808784,
477413781,
385930871,
24798453,
77827885,
288241585,
98280724,
19650032,
288841502,
264903844,
408584485,
165339820,
38983140,
310371836,
103690023,
256762004,
260858271,
55901572,
66728286,
347318757,
331698629,
254810843,
72513687,
432841768,
277810773,
14385947,
443078259,
290864623,
55801465,
93326873,
38815564,
391596657,
235810346,
268224369,
304661552,
434525445,
293742610,
281804246,
274997172,
455009154,
51852747,
195420932,
30854422,
31798834,
385550802,
567127795,
485872673,
237435255,
90290983,
86497910,
286632202,
21089659,
93449075,
70042679,
55624610,
62113590,
448029501,
393902864,
24470036,
268028419,
32373132,
262980582,
246579143,
483969742,
28259778,
327158736,
15614582,
300398469,
339624295,
124318047,
440125765,
78068419,
99332013,
510332814,
333629744,
234795822,
165155691,
165087301,
474778435,
19171913,
75772855,
187073669,
220808816,
121648927,
236503274,
29016957,
47309058,
124073542,
208226902,
372764720,
19115476,
173195185,
434630928,
382957092,
234202681,
278787138,
363759199,
42833616,
27573846,
51539221,
359477781,
55507960,
43017602,
127374897,
308737720,
38210172,
231997959,
138739291,
407013211,
247577819,
463219700,
387504494,
340546403,
389706176,
279579779,
334039065,
39378797,
336240519,
378519925,
572560901,
219384601,
299146307,
518108715,
330746907,
289568836,
200927770,
77968790,
29895600,
291733113,
532314017,
321081420,
255436459,
94918748,
401000466,
86638747,
275876998,
40602459,
454598480,
194658315,
460538823,
308442048,
103693118,
240635295,
229621655,
70825498,
96628168,
114267452,
302270323,
57242417,
236687435,
25224275,
82738460,
126204395,
429292136,
495072607,
20255442,
481290431,
267200042,
117234393,
145980526,
113612229,
317677131,
389073265,
22640806,
347971028,
264884469,
481127498,
79791855,
240443538,
261738507,
499575510,
155477128,
368800556,
336804918,
336109408,
19671902,
272232807,
179408962,
27720181,
376238590,
16213443,
195191549,
305441541,
76622987,
34046385,
300589897,
342359718,
44020738,
513659755,
341738759,
499074923,
145298578,
42907353,
310874050,
48681321,
322414129,
424577920,
442346740,
324533200,
390458131,
336186248,
